"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2013,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,216.636334228085106382978723404255319149,.25654450919361702127659574468085106383,91.90632361191489361702127659574468085108,.10883706450638297872340425531914893617,91.90632361191489361702127659574468085108,.10883706450638297872340425531914893617
2013,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,14.26333057666666666666666666666666666667,.016890883772,7.13166528833333333333333333333333333333,.008445441886,7.13166528833333333333333333333333333333,.008445441886
2013,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,73.796754036875,.083982832498125,44.278052422125,.050389699498875,44.278052422125,.050389699498875
2013,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,15.26530612,.020411666622,7.63265306,.010205833311,7.63265306,.010205833311
2013,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,27.59346790866666666666666666666666666667,.032676663898,13.79673395433333333333333333333333333333,.016338331949,13.79673395433333333333333333333333333333,.016338331949
2013,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,25.61363636,.034248707641,0,0,0,0
2014,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.110560798,.007592473778,0,0,0,0
2014,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,5.117379683,.007602604213,0,0,0,0
2014,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,15.9519986232,.02251446798,10.6346657488,.01500964532,10.6346657488,.01500964532
2014,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.901601872,.008612434208,0,0,0,0
2014,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,5.297886395,.007731409034,0,0,0,0
2014,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",10.54638965,.01651561159,79.09792235869565217391304347826086956522,.115430635141304347826086956521739130435,42.18555859130434782608695652173913043478,.0615630054086956521739130434782608695652,52.73194824130434782608695652173913043478,.0780786169986956521739130434782608695652
2014,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,13.52146714266666666666666666666666666667,.0197323961733333333333333333333333333333,6.76073357133333333333333333333333333333,.00986619808666666666666666666666666666667,6.76073357133333333333333333333333333333,.00986619808666666666666666666666666666667
2014,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,117.775562396785714285714285714285714286,.171874400296071428571428571428571428571,55.78842429321428571428571428571428571428,.0814141896139285714285714285714285714286,55.78842429321428571428571428571428571428,.0814141896139285714285714285714285714286
2014,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,6.042188806,.008817598118,0,0,0,0
2014,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,94.86053268999999999999999999999999999999,.138905292705882352941176470588235294118,51.74210874000000000000000000000000000001,.0757665232941176470588235294117647058824,51.74210874000000000000000000000000000001,.0757665232941176470588235294117647058824
2014,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,4.828323536,.0070701658,0,0,0,0
2014,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,11.11407407466666666666666666666666666667,.0162744575473333333333333333333333333333,5.55703703733333333333333333333333333333,.00813722877366666666666666666666666666667,5.55703703733333333333333333333333333333,.00813722877366666666666666666666666666667
2014,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.263285024,.00770708456,0,0,0,0
2015,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,3.376030108,.004795227608,1.186172741,.0016848097,1.186172741,.0016848097
2015,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,16.51258523,.02345405759,7.043171162,.01000394183,7.043171162,.01000394183
2015,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,32.34134157,.04593682195,17.87813292,.02539364692,17.87813292,.02539364692
2015,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,2.953505728,.004008501995,1.259769205,.00170976048,1.259769205,.00170976048
2015,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,26.60559955,.03610915593,13.17847454,.01788584359,13.17847454,.01788584359
2015,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,6.989274783,.009274154009,2.98116,.003955737587,2.98116,.003955737587
2015,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",10.99759029,.01933167041,151.4918062,.2010163265,73.95879468,.09813682728,84.95638497,.11746849769
2015,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",18.49847647,.03348455414,147.3403651,.1916362749,83.8905908,.1091111747,102.38906727,.14259572884
2015,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,55.14387855,.07172214797,29.26001719,.03805664994,29.26001719,.03805664994
2015,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,3.61453125,.004742593193,1.54171875,.002022874985,1.54171875,.002022874985
2015,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",8.859493182,.0158678703,76.94469829,.1009584306,38.22871308,.05015954266,47.088206262,.06602741296
2015,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Inshore","Yelloweye Rockfish",0,0,3.276,.004298409455,.924,.001212371898,.924,.001212371898
2015,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",8.291598866,.01483233619,10.11575062,.0132727833,6.467447115,.008485877848,14.759045981,.023318214038
2016,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,2.14331025,.002511572067,.604523404,.000708392121,.604523404,.000708392121
2016,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.971637885,.006997679832,2.547103748,.002984745035,2.547103748,.002984745035
2016,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,26.37954773,.03091206008,13.83317747,.01620998273,13.83317747,.01620998273
2016,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,66.74829804,.07213357334,26.03821531,.02813898734,26.03821531,.02813898734
2016,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,4.344473106,.004789947921,1.526436497,.001682954675,1.526436497,.001682954675
2016,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,6.956930497,.007670282208,4.447873596,.00490395092,4.447873596,.00490395092
2016,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,15.09228607,.01663982318,6.437365955,.00709744241,6.437365955,.00709744241
2016,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,125.1883674,.1263870991,65.67739994,.06630628889,65.67739994,.06630628889
2016,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",10.49185439,.01854890901,93.90209681,.09480124919,42.49201029,.0428988893,52.98386468,.06144779831
2016,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,40.75039515,.04114059746,16.30966807,.01646584006,16.30966807,.01646584006
2016,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,6.291862361,.006612445306,1.774627845,.001865048676,1.774627845,.001865048676
2017,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",4.660752455,.008553582693,39.70961092,.04668902449,30.20167591,.03550996229,34.862428365,.044063544983
2017,5,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.340214063,.006278817127,2.249629688,.002645027567,2.249629688,.002645027567
2017,6,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",10.21980049,.01866988792,76.08641463,.09097992526,46.55119122,.0556633391,56.77099171,.07433322702
2017,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,79.04906901,.09445185347,41.05642549,.0490563081,41.05642549,.0490563081
2017,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",25.33747156,.04249821458,165.0736272,.1972383767,69.29798472,.08280076135,94.63545628,.12529897593
2017,7,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Anything/Other Species","Yelloweye Rockfish",0,0,4.594670128,.005489945866,1.2959326,.00154844627,1.2959326,.00154844627
2017,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,47.36963575,.05658426781,24.84017484,.029672238,24.84017484,.029672238
2017,8,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",62.68983436,.1189186509,530.0425495,.633149677,274.4769914,.3278699392,337.16682576,.4467885901
2017,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,183.5473869,.2466838528,96.25045899,.1293586057,96.25045899,.1293586057
2017,9,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",18.42995109,.04118860726,148.5914807,.1997038452,72.56793241,.09752978487,90.9978835,.13871839213
2017,10,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",4.283613445,.009301825375,14.73563025,.02524792904,6.682436975,.01144964224,10.96605042,.020751467615
2017,12,,"C","Redwood (Humboldt County, Except Shelter Cover Area, And Del Norte County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,34.38845,.05180704691,14.48655,.02182434438,14.48655,.02182434438
